	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
atp1b2a	0.312330287365758	0.368387405980023	0.218	0	1
cyb5a	0.312330287365758	0.368387405980023	0.218	0	1
si:dkey-42i9.4	0.312330287365758	0.368387405980023	0.218	0	1
arl5c	0.312416527027148	0.388565287917653	0.218	0	1
kdm4ab	0.312416527027148	0.408464845355357	0.218	0	1
ptcd1	0.312416527027148	0.42809365210429	0.218	0	1
C9H2orf69	0.312416527027148	0.388565287917653	0.218	0	1
adam22	0.312416527027148	0.388565287917653	0.218	0	1
faf1	0.312416527027148	0.388565287917653	0.218	0	1
plce1	0.312416527027148	0.42809365210429	0.218	0	1
drosha	0.312416527027148	0.388565287917653	0.218	0	1
cluha	0.312416527027148	0.388565287917653	0.218	0	1
arfgef2	0.312416527027148	0.447458976971221	0.218	0	1
lamb2	0.312416527027148	0.388565287917653	0.218	0	1
tmem201	0.312416527027148	0.388565287917653	0.218	0	1
trib3	0.312416527027148	0.388565287917653	0.218	0	1
prex2	0.312416527027148	0.408464845355357	0.218	0	1
hist1h2a3.4	0.312416527027148	0.447458976971221	0.218	0	1
golgb1	0.312445266821338	0.408464845355357	0.218	0	1
dcc	0.312445266821338	0.408464845355357	0.218	0	1
virma	0.312445266821338	0.408464845355357	0.218	0	1
actn1	0.312445266821338	0.447458976971221	0.218	0	1
CT990561.1	0.312459635451341	0.42809365210429	0.218	0	1
pim3	0.312459635451341	0.42809365210429	0.218	0	1
CR762436.1	0.312459635451341	0.42809365210429	0.218	0	1
ccdc180	0.312588915121877	0.42809365210429	0.218	0	1
tmem134	0.312588915121877	0.388565287917653	0.218	0	1
eea1	0.312588915121877	0.388565287917653	0.218	0	1
atp1b3b	0.312588915121877	0.388565287917653	0.218	0	1
CABZ01044053.1	0.312588915121877	0.388565287917653	0.218	0	1
wnk1b	0.312675063587159	0.408464845355357	0.218	0	1
capza1b	0.312675063587159	0.408464845355357	0.218	0	1
gmip	0.312732479025932	0.408464845355357	0.218	0	1
iqgap3	0.312732479025932	0.504042505337589	0.218	0	1
dpp9	0.312732479025932	0.408464845355357	0.218	0	1
atl3	0.312732479025932	0.408464845355357	0.218	0	1
stard13b	0.312732479025932	0.408464845355357	0.218	0	1
ctif	0.312732479025932	0.408464845355357	0.218	0	1
fen1	0.312732479025932	0.408464845355357	0.218	0	1
madd	0.312804229352363	0.504042505337589	0.218	0	1
fam53b	0.312804229352363	0.42809365210429	0.218	0	1
lmo4a	0.312818576888782	0.466567799918926	0.218	0	1
si:ch73-280o22.2	0.312818576888782	0.485426827170242	0.218	0	1
cttnbp2nlb	0.312847269433345	0.466567799918926	0.218	0	1
CABZ01037298.1	0.312890301930606	0.447458976971221	0.218	0	1
dab2ipb	0.312890301930606	0.447458976971221	0.218	0	1
mtus1a	0.312890301930606	0.466567799918926	0.218	0	1
ccdc6b	0.312890301930606	0.447458976971221	0.218	0	1
FQ312024.1	0.312890301930606	0.447458976971221	0.218	0	1
pole	0.31301935393997	0.447458976971221	0.218	0	1
ppp1r8b	0.31301935393997	0.447458976971221	0.218	0	1
otud7b	0.313033688842383	0.466567799918926	0.218	0	1
cxcl18b	0.313234289133572	0.558490289359965	0.218	0	1
fam117bb	0.313234289133572	0.522421034652443	0.218	0	1
sfrp2	0.313320210236371	0.644905041177438	0.218	0	1
mcm3	0.313747900667442	-0.842760258188803	0.4	0.5	1
dync1li2	0.314342204748883	-0.366322214245816	0.091	0.25	1
myo1g	0.314342204748883	-0.366322214245816	0.091	0.25	1
ttyh2	0.3150028424968	-0.321928094887362	0.273	0.5	1
suz12a	0.315635058339781	-0.389042290745899	0.364	0.5	1
smarce1	0.316808595294815	-0.558967292188212	0.364	0.5	1
usp10	0.317675777100987	-0.382810337034385	0.509	0.75	1
ash1l	0.318415361224708	-0.54189377882927	0.364	0.5	1
kirrel3l	0.318455655920081	-0.565041806597896	0.418	0.75	1
znf217	0.318596928087343	-0.611434712082347	0.418	0.5	1
si:dkey-219c3.2	0.319153475511739	0.540568381362703	0.618	0.5	1
puf60a	0.319635309822672	-0.64890941750101	0.618	1	1
rpl9	0.319790534859438	-0.321928094887362	0.582	0.75	1
zgc:92242	0.320361618565417	-0.611434712082347	0.364	0.5	1
noc2l	0.320408868634752	-0.459431618637297	0.436	0.75	1
ccng1	0.320759261026332	-0.762500686273344	0.636	0.75	1
tbcb	0.321563403748402	-0.525019960264874	0.345	0.5	1
rplp2l	0.321939453156674	0.726434926674037	0.764	0.75	1
rpl19	0.322586834252569	-0.659369189146049	0.745	0.75	1
amd1	0.322890219617696	-0.359895945086383	0.291	0.5	1
jade3	0.323063310526043	-0.459431618637297	0.291	0.5	1
si:ch211-168f7.5	0.323114993474731	0.554923674339773	0.455	0.25	1
hnrnpl	0.323937670413325	-0.661620469250564	0.6	0.75	1
hmgn7	0.324255205279791	-0.974004791467056	0.436	0.5	1
tuba8l4	0.324545770587069	-0.880137868002833	0.691	0.75	1
nr3c1	0.324699714780322	-0.303312416720015	0.255	0.5	1
chd6	0.324957505468967	0.638179177989125	0.455	0.25	1
sox3	0.325346779583327	0.827449529150864	0.455	0.25	1
cspg5a	0.326052579544301	0.453856748169372	0.545	0.25	1
rps2	0.326800024307641	-0.321928094887362	0.727	1	1
nol11	0.332667368642787	-0.508341219118244	0.327	0.5	1
si:ch211-284f22.3	0.332913565578007	0.716891154003166	0.455	0.25	1
rps7	0.332930889131214	0.664896516364905	0.455	0.25	1
pfdn2	0.333094624343706	-0.435584876682929	0.109	0.25	1
CABZ01041962.1	0.333094624343706	-0.435584876682929	0.109	0.25	1
cbx8a	0.333094624343706	-0.435584876682929	0.109	0.25	1
mmd2a	0.333094624343706	-0.657977298019377	0.109	0.25	1
lcorl	0.333094624343706	-0.657977298019377	0.109	0.25	1
papss1	0.333094624343706	-0.435584876682929	0.109	0.25	1
stam2	0.333094624343706	-0.435584876682929	0.109	0.25	1
pdlim1	0.333094624343706	-0.435584876682929	0.109	0.25	1
rab11a	0.333094624343706	-0.435584876682929	0.109	0.25	1
rcn2	0.333094624343706	-0.435584876682929	0.109	0.25	1
tomm40l	0.333094624343706	-0.435584876682929	0.109	0.25	1
cbl	0.333094624343706	-0.657977298019377	0.109	0.25	1
tfcp2	0.333094624343706	-0.435584876682929	0.109	0.25	1
copz1	0.333094624343706	-0.435584876682929	0.109	0.25	1
grpel2	0.333094624343706	-0.435584876682929	0.109	0.25	1
ap1s2	0.333094624343706	-0.435584876682929	0.109	0.25	1
utp3	0.333094624343706	-0.435584876682929	0.109	0.25	1
cntnap2a	0.333094624343706	-0.435584876682929	0.109	0.25	1
wdr24	0.333094624343706	-0.657977298019377	0.109	0.25	1
ppp1r2	0.333094624343706	-0.435584876682929	0.109	0.25	1
ccdc135	0.333094624343706	-0.435584876682929	0.109	0.25	1
glg1a	0.333094624343706	-0.435584876682929	0.109	0.25	1
ddx39ab	0.333214148572356	-0.660344312563294	0.382	0.5	1
large1	0.333431382065299	-1.12600788491211	0.109	0.25	1
dsn1	0.333431382065299	-0.634518325195389	0.109	0.25	1
cobl	0.333431382065299	-0.827163403137784	0.109	0.25	1
nsmce2	0.333431382065299	-0.634518325195389	0.109	0.25	1
unc119.1	0.333431382065299	-0.634518325195389	0.109	0.25	1
pgbd4	0.333431382065299	-0.974004791467055	0.109	0.25	1
col11a1b	0.333633204495165	-0.611434712082347	0.109	0.25	1
slc36a1	0.333633204495165	-0.611434712082347	0.109	0.25	1
cmip	0.333633204495165	-0.804079790024743	0.109	0.25	1
lysmd2	0.333633204495165	-0.611434712082347	0.109	0.25	1
pofut1	0.333655618472575	-0.78135971352466	0.109	0.25	1
hmgb3b	0.333700439988959	-0.588714635582264	0.109	0.25	1
hdlbpa	0.333779670872085	-0.284933887405161	0.273	0.5	1
paxbp1	0.333972400217917	-0.389042290745899	0.364	0.5	1
sox11b	0.334058548522001	-0.321928094887362	0.273	0.5	1
dlgap5	0.334167188547543	0.731709868714711	0.582	0.5	1
xrn2	0.334758420525948	0.564415123317071	0.6	0.5	1
epb41a	0.334789496590319	-0.555291634044814	0.582	0.75	1
rnf44	0.335508086999694	0.724168319702092	0.709	0.75	1
zgc:55558	0.336629200444437	0.263034405833794	0.2	0	1
gdpd3a	0.336629200444437	0.263034405833794	0.2	0	1
tlk1b	0.336629200444437	0.263034405833794	0.2	0	1
si:ch211-126c2.4	0.336629200444437	0.263034405833794	0.2	0	1
SAMD4B	0.336629200444437	0.263034405833794	0.2	0	1
foxm1	0.337480729416474	0.284729476933113	0.2	0	1
pdcd7	0.337480729416474	0.284729476933113	0.2	0	1
vps35	0.337480729416474	0.284729476933113	0.2	0	1
cdh29	0.337480729416474	0.284729476933113	0.2	0	1
rictora	0.337480729416474	0.284729476933113	0.2	0	1
ptcd2	0.337480729416474	0.284729476933113	0.2	0	1
colgalt1	0.337480729416474	0.284729476933113	0.2	0	1
si:ch1073-342h5.2	0.337480729416474	0.284729476933113	0.2	0	1
si:dkey-19e4.5	0.337480729416474	0.284729476933113	0.2	0	1
lrrtm1	0.337480729416474	0.30610312772568	0.2	0	1
tbck	0.337480729416474	0.284729476933113	0.2	0	1
psma2	0.337480729416474	0.284729476933113	0.2	0	1
esco2	0.337480729416474	0.284729476933113	0.2	0	1
zmynd12	0.337480729416474	0.30610312772568	0.2	0	1
eef1akmt2	0.337480729416474	0.284729476933113	0.2	0	1
hmmr	0.337480729416474	0.284729476933113	0.2	0	1
cnih1	0.337480729416474	0.284729476933113	0.2	0	1
aars1	0.337480729416474	0.284729476933113	0.2	0	1
hexim1	0.337480729416474	0.284729476933113	0.2	0	1
ppt2	0.337480729416474	0.30610312772568	0.2	0	1
tfip11	0.337480729416474	0.284729476933113	0.2	0	1
dennd1a	0.337480729416474	0.30610312772568	0.2	0	1
si:dkey-23f9.4	0.337480729416474	0.30610312772568	0.2	0	1
ing5a	0.337480729416474	0.284729476933113	0.2	0	1
wdr61	0.337480729416474	0.284729476933113	0.2	0	1
ice2	0.337480729416474	0.284729476933113	0.2	0	1
exoc4	0.338159712252433	0.30610312772568	0.2	0	1
kif7	0.338159712252433	0.30610312772568	0.2	0	1
cilp	0.338159712252433	0.30610312772568	0.2	0	1
tshz3b	0.338159712252433	0.347923303420307	0.2	0	1
dhx38	0.338159712252433	0.30610312772568	0.2	0	1
ptar1	0.338159712252433	0.30610312772568	0.2	0	1
SEC14L1	0.338159712252433	0.30610312772568	0.2	0	1
thumpd3	0.338159712252433	0.30610312772568	0.2	0	1
acvr1l	0.338159712252433	0.30610312772568	0.2	0	1
cspp1b	0.338159712252433	0.30610312772568	0.2	0	1
itgb1b.2	0.338159712252433	0.30610312772568	0.2	0	1
dmd	0.338159712252433	0.347923303420307	0.2	0	1
timmdc1	0.338159712252433	0.30610312772568	0.2	0	1
dnajc3a	0.338159712252433	0.30610312772568	0.2	0	1
mrpl13	0.338159712252433	0.30610312772568	0.2	0	1
gnl1	0.338159712252433	0.30610312772568	0.2	0	1
zgc:194210	0.338159712252433	0.30610312772568	0.2	0	1
pou3f2b	0.338159712252433	0.30610312772568	0.2	0	1
CR846082.1	0.338159712252433	0.30610312772568	0.2	0	1
sptlc2a	0.338159712252433	0.30610312772568	0.2	0	1
elp1	0.338159712252433	0.30610312772568	0.2	0	1
eif1ad	0.338159712252433	0.30610312772568	0.2	0	1
polr1b	0.338159712252433	0.30610312772568	0.2	0	1
arf5	0.338159712252433	0.30610312772568	0.2	0	1
ptk2aa	0.338159712252433	0.30610312772568	0.2	0	1
cwf19l2	0.338159712252433	0.30610312772568	0.2	0	1
wu:fj64h06	0.338159712252433	0.30610312772568	0.2	0	1
timeless	0.338159712252433	0.30610312772568	0.2	0	1
psmd14	0.338159712252433	0.30610312772568	0.2	0	1
homer3b	0.338159712252433	0.30610312772568	0.2	0	1
rap1ab	0.338159712252433	0.347923303420307	0.2	0	1
sbno1	0.338159712252433	0.30610312772568	0.2	0	1
nisch	0.338159712252433	0.30610312772568	0.2	0	1
ttc14	0.338159712252433	0.30610312772568	0.2	0	1
ambra1b	0.338159712252433	0.30610312772568	0.2	0	1
lemd3	0.338175120615242	0.327164743253509	0.2	0	1
slc7a6os	0.338175120615242	0.327164743253509	0.2	0	1
ndor1	0.338175120615242	0.327164743253509	0.2	0	1
il12rb2l	0.338175120615242	0.347923303420307	0.2	0	1
cenpk	0.338175120615242	0.327164743253509	0.2	0	1
dctd	0.338175120615242	0.327164743253509	0.2	0	1
map2	0.338175120615242	0.327164743253509	0.2	0	1
derl1	0.338175120615242	0.368387405980023	0.2	0	1
cep85	0.338175120615242	0.327164743253509	0.2	0	1
gcna	0.338175120615242	0.327164743253509	0.2	0	1
prtga	0.338175120615242	0.327164743253509	0.2	0	1
ARHGEF17	0.338175120615242	0.347923303420307	0.2	0	1
pms2	0.338175120615242	0.327164743253509	0.2	0	1
CU459056.1	0.338175120615242	0.347923303420307	0.2	0	1
ssr2	0.338175120615242	0.327164743253509	0.2	0	1
slc36a4	0.338175120615242	0.327164743253509	0.2	0	1
eif1b	0.338175120615242	0.327164743253509	0.2	0	1
rnf123	0.338175120615242	0.327164743253509	0.2	0	1
sept15	0.338175120615242	0.327164743253509	0.2	0	1
si:ch211-113a14.19.2	0.338175120615242	0.327164743253509	0.2	0	1
CABZ01021433.1	0.33866764837695	0.388565287917653	0.2	0	1
hist1h2a11.4	0.33866764837695	0.327164743253509	0.2	0	1
krcp	0.33866764837695	0.327164743253509	0.2	0	1
zgc:56231	0.33866764837695	0.327164743253509	0.2	0	1
ercc6l	0.33866764837695	0.327164743253509	0.2	0	1
map7d2a	0.33866764837695	0.327164743253509	0.2	0	1
thbs4a	0.33866764837695	0.327164743253509	0.2	0	1
cdip1	0.33866764837695	0.327164743253509	0.2	0	1
im:6904045	0.33866764837695	0.327164743253509	0.2	0	1
cacna2d2a	0.33866764837695	0.327164743253509	0.2	0	1
prkacbb	0.33866764837695	0.327164743253509	0.2	0	1
dgkh	0.33866764837695	0.327164743253509	0.2	0	1
ccnt2a	0.33866764837695	0.327164743253509	0.2	0	1
mef2d	0.33866764837695	0.327164743253509	0.2	0	1
gnl2	0.33866764837695	0.327164743253509	0.2	0	1
cep135	0.33866764837695	0.327164743253509	0.2	0	1
rhov	0.33866764837695	0.327164743253509	0.2	0	1
odf2b	0.33866764837695	0.327164743253509	0.2	0	1
AL929334.1	0.33866764837695	0.327164743253509	0.2	0	1
med10	0.33866764837695	0.327164743253509	0.2	0	1
CU682604.1	0.33866764837695	0.327164743253509	0.2	0	1
fbxw11b	0.33866764837695	0.327164743253509	0.2	0	1
ipo4	0.33866764837695	0.327164743253509	0.2	0	1
net1	0.338713769242244	0.347923303420307	0.2	0	1
si:dkey-28i19.1	0.338713769242244	0.347923303420307	0.2	0	1
zgc:112234	0.338713769242244	0.368387405980023	0.2	0	1
zfand6	0.338713769242244	0.347923303420307	0.2	0	1
atxn2l	0.338713769242244	0.347923303420307	0.2	0	1
ube2z	0.338713769242244	0.347923303420307	0.2	0	1
si:dkey-260c8.8	0.338713769242244	0.347923303420307	0.2	0	1
opa1	0.338713769242244	0.388565287917653	0.2	0	1
ddit3	0.338713769242244	0.408464845355357	0.2	0	1
hat1	0.338713769242244	0.347923303420307	0.2	0	1
ift172	0.338713769242244	0.347923303420307	0.2	0	1
rnf8	0.338713769242244	0.347923303420307	0.2	0	1
plk4	0.338713769242244	0.368387405980023	0.2	0	1
fbxo28	0.338713769242244	0.347923303420307	0.2	0	1
DST	0.338713769242244	0.368387405980023	0.2	0	1
recql4	0.338713769242244	0.347923303420307	0.2	0	1
sgsm2	0.338713769242244	0.347923303420307	0.2	0	1
bud13	0.338713769242244	0.408464845355357	0.2	0	1
si:ch211-51h4.2	0.338713769242244	0.347923303420307	0.2	0	1
tasora	0.338713769242244	0.347923303420307	0.2	0	1
fanci	0.338713769242244	0.347923303420307	0.2	0	1
stx8	0.338729140824133	0.388565287917653	0.2	0	1
pcmt	0.338729140824133	0.388565287917653	0.2	0	1
ganab	0.338861337521473	-0.359895945086383	0.309	0.5	1
gps2	0.339005655019258	0.347923303420307	0.2	0	1
klhl13	0.339005655019258	0.347923303420307	0.2	0	1
calr3b	0.339005655019258	0.347923303420307	0.2	0	1
ttk	0.339005655019258	0.347923303420307	0.2	0	1
tmed10	0.339005655019258	0.347923303420307	0.2	0	1
wnt8b	0.339005655019258	0.347923303420307	0.2	0	1
tasorb	0.339005655019258	0.347923303420307	0.2	0	1
cpeb4b	0.339005655019258	0.347923303420307	0.2	0	1
rttn	0.339005655019258	0.347923303420307	0.2	0	1
spred2b	0.339082252486666	-0.546143251830628	0.545	0.75	1
cct2.1	0.33909775309941	0.388565287917653	0.2	0	1
kmt5ab	0.33909775309941	0.368387405980023	0.2	0	1
hsp70.1	0.33909775309941	0.368387405980023	0.2	0	1
dis3l2	0.33909775309941	0.368387405980023	0.2	0	1
adar	0.33909775309941	0.368387405980023	0.2	0	1
hk1	0.33909775309941	0.368387405980023	0.2	0	1
tbc1d15	0.33909775309941	0.368387405980023	0.2	0	1
lrrc59	0.33909775309941	0.368387405980023	0.2	0	1
fndc3a	0.33909775309941	0.368387405980023	0.2	0	1
kansl2	0.33909775309941	0.368387405980023	0.2	0	1
l1cama	0.33909775309941	0.388565287917653	0.2	0	1
CU929160.1	0.33909775309941	0.368387405980023	0.2	0	1
xxylt1	0.33909775309941	0.368387405980023	0.2	0	1
phf12a	0.33909775309941	0.368387405980023	0.2	0	1
atpaf1	0.33909775309941	0.408464845355357	0.2	0	1
ctdspl2a	0.33909775309941	0.368387405980023	0.2	0	1
adck5	0.339128444320192	0.42809365210429	0.2	0	1
zgc:171759.3	0.339128444320192	0.388565287917653	0.2	0	1
eif3jb	0.339143788404937	0.42809365210429	0.2	0	1
cdk1	0.339143788404937	0.408464845355357	0.2	0	1
mark3a	0.339143788404937	0.408464845355357	0.2	0	1
nfasca	0.339143788404937	0.466567799918926	0.2	0	1
sub1a	0.339143788404937	0.408464845355357	0.2	0	1
pcif1	0.339174473523653	0.388565287917653	0.2	0	1
vwa8	0.339174473523653	0.368387405980023	0.2	0	1
larp4b	0.339174473523653	0.368387405980023	0.2	0	1
tmem181	0.339327838128725	0.447458976971221	0.2	0	1
tmem184c	0.339327838128725	0.42809365210429	0.2	0	1
crabp2a	0.339327838128725	0.388565287917653	0.2	0	1
CR391986.1	0.339327838128725	0.408464845355357	0.2	0	1
si:rp71-1h20.5	0.339327838128725	0.388565287917653	0.2	0	1
si:dkey-261m9.12	0.339327838128725	0.447458976971221	0.2	0	1
pbx1b	0.339404482335461	0.42809365210429	0.2	0	1
prtfdc1	0.339404482335461	0.408464845355357	0.2	0	1
nsfb	0.339404482335461	0.408464845355357	0.2	0	1
urb1	0.339404482335461	0.408464845355357	0.2	0	1
lamb1a	0.339404482335461	0.408464845355357	0.2	0	1
smtnl	0.339419808130801	0.42809365210429	0.2	0	1
rassf3	0.339465779426671	0.576192291093424	0.2	0	1
stk35l	0.339542377958826	0.447458976971221	0.2	0	1
lonrf1l	0.339542377958826	0.42809365210429	0.2	0	1
foxk1	0.339634262727751	0.466567799918926	0.2	0	1
ephb4a	0.33968220991625	-0.295932886354418	0.491	0.75	1
si:dkey-230p4.1	0.339741415505481	0.504042505337589	0.2	0	1
arhgef10la	0.339833221238172	0.628031222613042	0.2	0	1
tpx2	0.340006330339945	-0.881886589478624	0.436	0.5	1
tax1bp1b	0.340202014938252	0.58787409614106	0.527	0.25	1
vash2	0.340727262604736	0.664896516364905	0.455	0.25	1
srrt	0.340900750887413	-0.495957494662411	0.309	0.5	1
mbd1b	0.341618096323069	-0.799507060234919	0.309	0.5	1
larp1b	0.341648145311084	-0.321928094887362	0.291	0.5	1
plp1a	0.342060460104143	0.466567799918926	0.545	0.25	1
slc7a7	0.342068507665294	0.649690103742815	0.527	0.25	1
birc6	0.342976073366937	-0.321928094887362	0.545	0.75	1
palld	0.343120311062251	0.441032707811788	0.564	0.25	1
wdr46	0.34327786892824	-0.284933887405161	0.273	0.5	1
lpgat1	0.3435786255534	-0.321928094887362	0.273	0.5	1
cse1l	0.3435786255534	-0.321928094887362	0.273	0.5	1
srsf5a	0.344734885811916	-0.766409372058688	0.509	0.75	1
atp5f1c	0.347011580250151	-0.611434712082347	0.109	0.25	1
ajuba	0.347011580250151	-0.412125903858941	0.109	0.25	1
FQ378016.1	0.347011580250151	-0.412125903858941	0.109	0.25	1
st3gal3a	0.347011580250151	-0.412125903858941	0.109	0.25	1
pfkfb4b	0.347011580250151	-0.412125903858941	0.109	0.25	1
st6gal2a	0.347011580250151	-0.412125903858941	0.109	0.25	1
cers2b	0.347011580250151	-0.412125903858941	0.109	0.25	1
si:ch211-261n11.8	0.347011580250151	-0.412125903858941	0.109	0.25	1
selenot2	0.347011580250151	-0.412125903858941	0.109	0.25	1
ide	0.347011580250151	-0.412125903858941	0.109	0.25	1
syf2	0.347011580250151	-0.412125903858941	0.109	0.25	1
kmt5b	0.347011580250151	-0.412125903858941	0.109	0.25	1
tmem94	0.347011580250151	-0.412125903858941	0.109	0.25	1
srm	0.347011580250151	-0.412125903858941	0.109	0.25	1
gnl3l	0.347011580250151	-0.412125903858941	0.109	0.25	1
arf4a.1	0.347011580250151	-0.611434712082347	0.109	0.25	1
slc38a9	0.347011580250151	-0.412125903858941	0.109	0.25	1
slc25a1a	0.347011580250151	-0.412125903858941	0.109	0.25	1
mak	0.347011580250151	-0.412125903858941	0.109	0.25	1
tmtc3	0.347011580250151	-0.412125903858941	0.109	0.25	1
mt-co3	0.347047894251002	-0.998457835191595	0.364	0.5	1
kmt5c	0.349255566424122	-0.611434712082347	0.382	0.5	1
rpl17	0.349507613928227	-0.289506617194985	0.655	0.75	1
rpl3	0.350784470018133	-0.383767348705225	0.709	1	1
tmem108	0.350893145762163	0.710493382805015	0.582	0.5	1
ankhd1	0.351785879350712	0.649690103742815	0.673	0.75	1
cfdp1	0.351875043472847	-0.303312416720015	0.291	0.5	1
tfap4	0.353188586950725	-0.447458976971221	0.636	0.75	1
fam120c	0.354893975278833	-0.491853096329675	0.364	0.5	1
cdon	0.355688980375815	0.644905041177438	0.727	0.75	1
atp2b4	0.356213767964184	0.583212718771196	0.455	0.25	1
lin28a	0.356581263341569	0.572277241090041	0.818	0.75	1
rplp1	0.357942068542828	-0.368578188186184	0.855	1	1
rpl34	0.359056532977147	-0.381429106636024	0.818	1	1
slc25a21	0.359091821645722	0.827449529150864	0.418	0.25	1
med13a	0.359110435544474	-0.44916328318347	0.709	1	1
nasp	0.360055612708395	-0.491853096329675	0.382	0.5	1
parp1	0.360570186059061	-0.459431618637297	0.309	0.5	1
cables1	0.36098456071157	-0.389042290745899	0.109	0.25	1
dad1	0.36098456071157	-0.366322214245816	0.109	0.25	1
med16	0.36098456071157	-0.389042290745899	0.109	0.25	1
sh3glb1a	0.36098456071157	-0.389042290745899	0.109	0.25	1
zgc:101858	0.361118237414389	-0.389042290745899	0.109	0.25	1
bxdc2	0.361118237414389	-0.389042290745899	0.109	0.25	1
slc35e1	0.361118237414389	-0.566346822553809	0.109	0.25	1
galnt1	0.361308375395435	0.388565287917653	0.473	0.25	1
ptprfb	0.362963372669256	0.487507137611289	0.982	1	1
shroom3	0.363564115660032	0.420274147644991	0.455	0.25	1
pvrl2l	0.363609890951403	0.686245836558338	0.709	1	1
